Date,Open,High,Low,Close,Adj Close,Volume,Open : 10 day rooling mean,Open : 30 day rooling mean,Open : 50 day rooling mean,SMA,CMA,EMA(10),,,EMA  = ((close prc - last EMA)*0)
2022-03-25 00:00:00-04:00,336,340.6000061,332.4400024,336.8800049,336.8800049,62031600,297.1003357,288.2150019,299.1134006,,327.3475037,,,,
2022-03-28 00:00:00-04:00,355.0333252,365.9599915,351.2000122,363.9466553,363.9466553,102506100,306.5833344,289.9424464,298.820267,,350.4133301,,,,
2022-03-29 00:00:00-04:00,369.3299866,371.5899963,357.7033386,366.5233459,366.5233459,73614900,317.673999,292.6804459,299.4076669,,355.7833354,,,,
2022-03-30 00:00:00-04:00,363.7233276,371.3166809,361.3333435,364.6633301,364.6633301,59865000,327.0796661,294.8045568,299.8380667,,358.003334,,,,
2022-03-31 00:00:00-04:00,364.8566589,367.7133179,358.8800049,359.2000122,359.2000122,48992700,335.8656647,296.8103348,300.1904666,,358.003334,,,,
2022-04-01 00:00:00-04:00,360.3833313,364.9166565,355.5466614,361.5299988,361.5299988,54263100,342.7543304,298.6757787,300.6666,,360.3650055,,,,
2022-04-04 00:00:00-04:00,363.1266785,383.3033447,357.5100098,381.8166809,381.8166809,82035900,348.5676636,300.9355565,301.2868668,,367.515564,,,,
2022-04-05 00:00:00-04:00,378.7666626,384.2900085,362.4333191,363.7533264,363.7533264,80075100,355.4443298,304.2930008,302.8304666,,366.5750046,,,,
2022-04-06 00:00:00-04:00,357.8233337,359.6666565,342.5666809,348.5866699,348.5866699,89348400,358.5619965,306.9934453,303.8922665,,366.5750046,,,,
2022-04-07 00:00:00-04:00,350.7966614,358.8633423,340.5133362,352.4200134,352.4200134,79447200,359.9839966,310.9045563,304.5586667,,350.5033417,,,,
2022-04-08 00:00:00-04:00,347.7366638,349.480011,340.813324,341.8299866,341.8299866,55013700,361.157663,313.5043335,305.2910001,,347.6122233,,,,
2022-04-11 00:00:00-04:00,326.7999878,336.1566772,324.8800049,325.3099976,325.3099976,59357100,358.3343292,315.3419993,306.2832663,,342.0366669,,,,
2022-04-12 00:00:00-04:00,332.5466614,340.3966675,325.5333252,328.9833374,328.9833374,65976000,354.6559967,316.7637767,307.1161331,,342.0366669,,,,
2022-04-13 00:00:00-04:00,327.0266724,342.0799866,324.3666687,340.7900085,340.7900085,55121100,350.9863312,317.9743327,307.4219333,,334.886673,,,,
2022-04-14 00:00:00-04:00,333.0966797,337.5700073,327.3966675,328.3333435,328.3333435,58422300,347.8103333,319.313444,307.8960001,,332.7022298,,,,
2022-04-18 00:00:00-04:00,329.6766663,338.3066711,324.4700012,334.7633362,334.7633362,51715200,344.7396667,320.868222,308.6095334,,333.2175064,,,,
2022-04-19 00:00:00-04:00,335.019989,344.980011,331.7766724,342.7166748,342.7166748,49847700,341.9289978,322.521111,309.3284665,,333.2175064,,,,
2022-04-20 00:00:00-04:00,343.3333435,344.6666565,325.0833435,325.7333374,325.7333374,70711200,338.3856659,325.1263336,310.0365335,,334.2250061,,,,
2022-04-21 00:00:00-04:00,358.2433472,364.0733337,332.1400146,336.2600098,336.2600098,105416400,338.4276672,327.7402232,311.164534,,334.9033407,,,,
2022-04-22 00:00:00-04:00,338.3033447,344.9500122,331.3333435,335.0166626,335.0166626,69696600,337.1783356,329.5564453,311.6972678,,334.9316711,,,,
2022-04-25 00:00:00-04:00,326.3233337,336.206665,325.1000061,332.6733398,332.6733398,68341200,335.0370026,331.0983337,312.1679343,,334.9316711,,,,
2022-04-26 00:00:00-04:00,331.8099976,333.3333435,291.6666565,292.1400146,292.1400146,136133700,335.5380035,333.4852224,312.7399344,,312.4066772,,,,
2022-04-27 00:00:00-04:00,299.5266724,306,292.4533386,293.8366699,293.8366699,76956300,332.2360046,334.8553335,312.9866678,,306.2166748,,,,
2022-04-28 00:00:00-04:00,299.9933472,300,273.8999939,292.5033264,292.5033264,124948500,329.5326721,335.8662231,312.9865347,,302.7883377,,,,
2022-04-29 00:00:00-04:00,300.75,311.4666748,290,290.2533264,290.2533264,88133100,326.2980042,336.6580007,312.9078683,,302.7883377,,,,
2022-05-02 00:00:00-04:00,286.9233398,302.1199951,282.6766663,300.980011,300.980011,75781500,322.0226715,336.5055562,312.5579349,,295.6166687,,,,
2022-05-03 00:00:00-04:00,301.0599976,308.0266724,296.1966553,303.0833435,303.0833435,63709500,318.6266724,336.3744446,312.672468,,298.1055603,,,,
2022-05-04 00:00:00-04:00,301.313324,318.5,295.0933228,317.5400085,317.5400085,81643800,314.4246704,336.0848887,313.1378677,,302.9641724,,,,
2022-05-05 00:00:00-04:00,313.0066528,315.2000122,285.8999939,291.0933228,291.0933228,92519100,309.901001,335.6302216,313.8618008,,302.9641724,,,,
2022-05-06 00:00:00-04:00,295.6666565,296,281.0366821,288.5499878,288.5499878,72903000,305.6373322,334.2665548,315.1058673,,289.8216553,,,,
2022-05-09 00:00:00-04:00,278.8166809,281.8766785,260.3833313,262.3699951,262.3699951,90810300,300.8866669,332.3604441,315.287334,,280.6711019,,,,
2022-05-10 00:00:00-04:00,273.1033325,275.1199951,258.0833435,266.6799927,266.6799927,84401700,295.0160004,329.6294444,315.3160004,,277.1733246,,,,
2022-05-11 00:00:00-04:00,265,269.9233398,242.3999939,244.6666718,244.6666718,97224600,291.5633331,326.1517782,314.8181335,,277.1733246,,,,
2022-05-12 00:00:00-04:00,233.6666718,253.2200012,226.6666718,242.6666718,242.6666718,140313000,284.9306656,321.8165563,313.6772672,,243.6666718,,,,
2022-05-13 00:00:00-04:00,257.8266602,262.4500122,250.5233307,256.5299988,256.5299988,92150700,280.6383316,318.2488897,312.9753336,,247.9544474,,,,
2022-05-16 00:00:00-04:00,255.7200012,256.5866699,239.6966705,241.456665,241.456665,86098500,277.5179977,314.760112,312.4290671,,246.3300018,,,,
2022-05-17 00:00:00-04:00,249.1199951,254.8266602,242.9499969,253.8699951,253.8699951,80236200,272.3239975,310.9598892,311.7028006,,246.3300018,,,,
2022-05-18 00:00:00-04:00,248.1733398,253.5,233.6033325,236.6033325,236.6033325,87811800,267.0099991,306.6067785,311.3627341,,245.2366638,,,,
2022-05-19 00:00:00-04:00,235.6666718,244.6666718,231.3699951,236.4733276,236.4733276,90296700,259.276001,302.5348897,310.4795343,,242.3155518,,,,
2022-05-20 00:00:00-04:00,237.9966736,240.5266724,211,221.3000031,221.3000031,144973200,253.5090027,298.7748901,309.5631342,,237.0616646,,,,
2022-05-23 00:00:00-04:00,218.3399963,226.6533356,212.6866608,224.9666595,224.9666595,88903500,247.4613342,294.4616679,308.3286005,,237.0616646,,,,
2022-05-24 00:00:00-04:00,217.843338,217.9733276,206.8566742,209.386673,209.386673,89092500,241.9353348,290.8297796,307.4814005,,217.1766663,,,,
2022-05-25 00:00:00-04:00,207.9499969,223.1066742,207.6699982,219.6000061,219.6000061,92139300,236.2303345,286.6765574,306.4719336,,217.9844462,,,,
2022-05-26 00:00:00-04:00,220.4733276,239.5566711,217.886673,235.9100037,235.9100037,106003200,234.9110001,283.1247793,305.488067,,222.4658356,,,,
2022-05-27 00:00:00-04:00,241.0833282,253.2666626,240.1766663,253.2100067,253.2100067,89295000,233.2366669,280.0576675,304.7698001,,222.4658356,,,,
2022-05-31 00:00:00-04:00,257.9466553,259.6000061,244.7433319,252.7533264,252.7533264,101914500,233.4593323,277.6666672,304.0987997,,252.9816666,,,,
2022-06-01 00:00:00-04:00,251.7200012,257.3266602,243.6399994,246.7899933,246.7899933,77247900,233.7193329,274.8900009,303.0333328,,250.9177755,,,,
2022-06-02 00:00:00-04:00,244.156662,264.2099915,242.0666656,258.3333435,258.3333435,93473100,233.3176651,271.5841115,301.7164661,,252.7716675,,,,
2022-06-03 00:00:00-04:00,243.2266693,247.7966614,233.4166718,234.5166626,234.5166626,112393800,234.0736649,267.7502223,300.0480661,,252.7716675,,,,
2022-06-06 00:00:00-04:00,244.3533325,244.8666687,234.3500061,238.2799988,238.2799988,84204600,234.7093307,264.6185552,298.2035995,,236.3983307,,,,
2022-06-07 00:00:00-04:00,234,239.9966736,230.093338,238.886673,238.886673,72808500,236.2753311,261.5411107,296.1635995,,237.2277781,,,,
2022-06-08 00:00:00-04:00,240.0866699,249.9633331,239.1766663,241.8666687,241.8666687,76210500,238.4996643,258.4836665,293.8646664,,238.3875008,,,,
2022-06-09 00:00:00-04:00,249.3399963,255.5466614,239.3266602,239.706665,239.706665,96491400,242.6386642,256.8107773,291.4648666,,238.3875008,,,,
2022-06-10 00:00:00-04:00,235.156662,239.5,227.9133301,232.2299957,232.2299957,97536600,244.1069977,254.6495544,288.8935333,,235.9683304,,,,
2022-06-13 00:00:00-04:00,223.1666718,226.6333313,214.6833344,215.7366638,215.7366638,102767400,242.315332,252.0634435,286.0597336,,229.2244415,,,,
2022-06-14 00:00:00-04:00,218.2866669,226.3300018,211.7366638,220.8899994,220.8899994,97988700,238.3493332,249.7755544,283.2178003,,227.140831,,,,
2022-06-15 00:00:00-04:00,220.9166718,235.6633301,218.1499939,233,233,119131800,235.2690002,247.1041102,280.3736002,,227.140831,,,,
2022-06-16 00:00:00-04:00,222.7366638,225.1666718,208.6933289,213.1000061,213.1000061,107390700,233.1270004,244.4848882,277.2530002,,223.0500031,,,,
2022-06-17 00:00:00-04:00,213.4333344,220.9700012,213.1966705,216.7599945,216.7599945,92641800,230.1476669,241.1657776,274.3652002,,220.9533335,,,,
2022-06-21 00:00:00-04:00,224.6033325,243.5766602,224.3333282,237.0366669,237.0366669,122793000,228.1726669,238.7970001,271.8413336,,224.9741669,,,,
2022-06-22 00:00:00-04:00,234.5033264,246.8333282,233.8266602,236.0866699,236.0866699,101107500,228.2229996,237.3198883,269.5766669,,224.9741669,,,,
2022-06-23 00:00:00-04:00,237.906662,239.3166656,228.636673,235.0700073,235.0700073,104202600,228.0049988,236.146666,267.7988004,,235.5783386,,,,
2022-06-24 00:00:00-04:00,237.4700012,246.0666656,236.0866699,245.706665,245.706665,95770800,226.8179993,235.2289993,265.8972672,,238.9544474,,,,
2022-06-27 00:00:00-04:00,249.3666687,252.0700073,242.5666656,244.9199982,244.9199982,89178300,228.2389999,235.7523326,264.3440671,,240.4458351,,,,
2022-06-28 00:00:00-04:00,244.4833374,249.9700012,232.343338,232.6633301,232.6633301,90391200,230.3706665,235.3075551,262.5718002,,240.4458351,,,,
2022-06-29 00:00:00-04:00,230.5,231.1733398,222.2733307,228.4900055,228.4900055,82897200,231.5919998,234.4668884,260.5882669,,230.5766678,,,,
2022-06-30 00:00:00-04:00,224.5099945,229.456665,218.863327,224.4733276,224.4733276,94600500,231.9513321,233.6465551,258.378067,,228.5422211,,,,
2022-07-01 00:00:00-04:00,227,230.2299957,222.1199951,227.2633362,227.2633362,74460300,232.3776657,232.9407771,256.0514001,,228.2224998,,,,
2022-07-05 00:00:00-04:00,223,233.1466675,216.1666718,233.0666656,233.0666656,84581100,233.3343323,232.5185547,253.3465332,,228.2224998,,,,
2022-07-06 00:00:00-04:00,230.7799988,234.5633392,227.1866608,231.7333374,231.7333374,71853600,233.9519989,232.2779989,251.1960663,,232.4000015,,,,
2022-07-07 00:00:00-04:00,233.9199982,245.363327,232.2100067,244.543335,244.543335,81930600,233.8936661,232.7973323,249.3479996,,236.4477793,,,,
2022-07-08 00:00:00-04:00,242.3333282,254.9799957,241.1600037,250.7633362,250.7633362,101854200,234.3363327,233.6136653,247.5584662,,240.0266685,,,,
2022-07-11 00:00:00-04:00,252.1033325,253.0633392,233.6266632,234.343338,234.343338,99241200,235.7996658,235.0854431,246.6099994,,240.0266685,,,,
2022-07-12 00:00:00-04:00,236.8466644,239.7733307,228.3699951,233.0700073,233.0700073,87930900,234.5476654,235.631221,245.3470657,,233.7066727,,,,
2022-07-13 00:00:00-04:00,225.5,242.0599976,225.0333405,237.0399933,237.0399933,97954500,232.6493317,235.1117767,243.8420657,,234.8177795,,,,
2022-07-14 00:00:00-04:00,234.8966675,238.6533356,229.3333282,238.3133392,238.3133392,78557400,233.0889984,234.3434438,242.8015323,,235.6916695,,,,
2022-07-15 00:00:00-04:00,240,243.6233368,236.8899994,240.0666656,240.0666656,69683100,234.637999,233.9527771,241.5803323,,235.6916695,,,,
2022-07-18 00:00:00-04:00,244.9366608,250.5166626,239.6033325,240.5466614,240.5466614,82537500,236.431665,233.9787771,240.4527991,,240.3066635,,,,
2022-07-19 00:00:00-04:00,245,247.1399994,236.9766693,245.5299988,245.5299988,80890200,238.631665,234.0378881,239.092666,,242.0477753,,,,
2022-07-20 00:00:00-04:00,246.7833405,250.6633301,243.4833374,247.5,247.5,88864200,240.2319992,234.1188883,238.1149997,,243.4108315,,,,
2022-07-21 00:00:00-04:00,255.1066742,273.2666626,254.8666687,271.706665,271.706665,142032300,242.3506668,234.8224442,237.6407996,,243.4108315,,,,
2022-07-22 00:00:00-04:00,276.2200012,280.7866821,270.7133179,272.2433472,272.2433472,103472700,245.7393341,236.0268885,237.7031329,,271.9750061,,,,
2022-07-25 00:00:00-04:00,272.2166748,274.1466675,267.3999939,268.4333191,268.4333191,64073400,247.7506683,236.7894445,237.8474664,,270.7944438,,,,
2022-07-26 00:00:00-04:00,266.5133362,267.3099976,256.2633362,258.8599854,258.8599854,66820800,250.7173355,237.834667,238.5043997,,267.8108292,,,,
2022-07-27 00:00:00-04:00,263.8099976,275.9266663,261.7900085,274.8200073,274.8200073,88110000,254.5483353,239.1894445,238.6240665,,267.8108292,,,,
2022-07-28 00:00:00-04:00,280.0666809,283.2999878,272.7999878,280.8999939,280.8999939,84723000,259.0653366,241.2487783,239.1110001,,277.8600006,,,,
2022-07-29 00:00:00-04:00,280.7000122,298.3200073,279.1000061,297.1499939,297.1499939,95313000,263.1353378,243.2415563,239.7426004,,284.2899984,,,,
2022-08-01 00:00:00-04:00,301.2766724,311.8766785,295,297.2766724,297.2766724,117042900,268.769339,245.8595566,240.8046671,,287.5366669,,,,
2022-08-02 00:00:00-04:00,294.0033264,307.8333435,292.6666565,300.5866699,300.5866699,95577600,273.6696716,248.545223,241.9714001,,287.5366669,,,,
2022-08-03 00:00:00-04:00,305,309.5499878,301.1499939,307.3966675,307.3966675,80091000,279.4913376,251.2251119,243.3114667,,303.9916687,,,,
2022-08-04 00:00:00-04:00,311,313.6066589,305,308.6333313,308.6333313,72256200,285.0806702,253.775001,245.1646667,,305.5388896,,,,
2022-08-05 00:00:00-04:00,302.6700134,304.6066589,285.543335,288.1700134,288.1700134,113172900,287.7256714,255.9337794,246.8612003,,301.1966705,,,,
2022-08-08 00:00:00-04:00,295,305.2000122,289.0866699,290.4233398,290.4233398,98994000,290.0040039,257.851446,248.6022003,,301.1966705,,,,
2022-08-09 00:00:00-04:00,290.293335,292.3966675,279.3533325,283.3333435,283.3333435,86244600,292.3820038,259.2156682,249.9986005,,286.8783417,,,,
2022-08-10 00:00:00-04:00,297.0666809,297.5100098,283.3699951,294.3566589,294.3566589,94918800,295.7076721,260.9684464,251.1182675,,289.3711141,,,,
2022-08-11 00:00:00-04:00,296.5133362,298.2366638,285.8333435,286.6300049,286.6300049,70155000,297.3523376,263.1688909,251.8896011,,288.6858368,,,,
2022-08-12 00:00:00-04:00,289.4166565,300.1600037,285.0333252,300.0299988,300.0299988,79657200,298.2240021,265.3324463,252.6435342,,288.6858368,,,,
2022-08-15 00:00:00-04:00,301.7866821,313.1333313,301.230011,309.3200073,309.3200073,89359200,298.2750031,267.8253357,253.7961346,,304.6750031,,,,
2022-08-16 00:00:00-04:00,311.6666565,314.6666565,302.8833313,306.563324,306.563324,88136400,300.0413361,270.7808909,255.1649344,,305.3044434,,,,
2022-08-17 00:00:00-04:00,303.3966675,309.6566772,300.0333252,303.9966736,303.9966736,68766000,299.8810028,273.2014465,256.3458011,,304.9775009,,,,
2022-08-18 00:00:00-04:00,306,306.5,301.8533325,302.8699951,302.8699951,47500500,299.3810028,275.6041133,257.7858011,,304.9775009,,,,
2022-08-19 00:00:00-04:00,299,300.3599854,292.5,296.6666565,296.6666565,61395300,299.0140015,277.4930023,258.9640677,,299.7683258,,,,
2022-08-22 00:00:00-04:00,291.9133301,292.3999939,286.2966614,289.9133301,289.9133301,55843200,298.7053345,278.8200022,259.8155344,,296.4833272,,,,
2022-08-23 00:00:00-04:00,291.4533386,298.8266602,287.9233398,296.4533386,296.4533386,63984900,298.8213348,280.6402247,260.9414679,,296.4758301,,,,
2022-08-24 00:00:00-04:00,297.563324,303.6466675,296.5,297.0966797,297.0966797,57259800,298.8709991,283.0423355,262.4294009,,296.4758301,,,,
2022-08-25 00:00:00-04:00,302.3599854,302.9599915,291.6000061,296.0700073,296.0700073,53230000,299.4556641,285.2911128,264.1108673,,296.5833435,,,,
2022-08-26 00:00:00-04:00,297.4299927,302,287.4700012,288.0899963,288.0899963,57163900,300.2569977,287.2054459,265.6411337,,293.7522278,,,,
2022-08-29 00:00:00-04:00,282.8299866,287.7399902,280.7000122,284.8200073,284.8200073,41864700,298.3613281,288.4685567,266.8430002,,291.5191727,,,,
2022-08-30 00:00:00-04:00,287.8699951,288.480011,272.6499939,277.7000122,277.7000122,50541800,295.981662,289.8975566,268.3317334,,291.5191727,,,,
2022-08-31 00:00:00-04:00,280.6199951,281.25,271.8099976,275.6099854,275.6099854,52107300,293.7039948,291.025445,269.4520667,,276.6549988,,,,
2022-09-01 00:00:00-04:00,272.5799866,277.5799866,266.1499939,277.1600037,277.1600037,54287000,290.3619934,291.6078888,270.2135999,,276.8233337,,,,
2022-09-02 00:00:00-04:00,281.0700073,282.3500061,269.0799866,270.2099915,270.2099915,50890100,288.5689941,291.7695557,271.0768668,,275.1699982,,,,
2022-09-06 00:00:00-04:00,272.6799927,275.9899902,265.7399902,274.4200134,274.4200134,55860000,286.6456604,291.7849996,271.7810666,,275.1699982,,,,
2022-09-07 00:00:00-04:00,273.1000061,283.8399963,272.269989,283.7000122,283.7000122,50028900,284.8103271,292.0045553,272.2557333,,279.0600128,,,,
2022-09-08 00:00:00-04:00,281.2999878,289.5,279.7600098,289.2600098,289.2600098,53713100,283.1839935,292.5875549,272.9920663,,282.4600118,,,,
2022-09-09 00:00:00-04:00,291.6700134,299.8500061,291.25,299.6799927,299.6799927,54338100,282.1149963,292.9743327,274.2154666,,286.765007,,,,
2022-09-12 00:00:00-04:00,300.7200012,305.4899902,300.3999939,304.4200134,304.4200134,48674600,282.4439972,293.6416656,275.7396667,,286.765007,,,,
2022-09-13 00:00:00-04:00,292.8999939,297.3999939,290.3999939,292.1300049,292.1300049,68229600,283.4509979,293.362443,277.0576666,,298.2750092,,,,
2022-09-14 00:00:00-04:00,292.2399902,306,291.6400146,302.6099854,302.6099854,72628700,283.8879974,293.3036652,278.4424664,,299.7200012,,,,
2022-09-15 00:00:00-04:00,301.8299866,309.1199951,300.7200012,303.75,303.75,64795500,286.0089966,293.197998,279.8634662,,300.7275009,,,,
2022-09-16 00:00:00-04:00,299.6099854,303.7099915,295.6000061,303.3500061,303.3500061,87087800,288.7119965,292.8183309,281.1772659,,300.7275009,,,,
2022-09-19 00:00:00-04:00,300.0899963,309.8399963,297.7999878,309.0700073,309.0700073,60231200,290.6139954,292.7323303,282.3323993,,306.2100067,,,,
2022-09-20 00:00:00-04:00,306.9100037,313.3299866,305.5799866,308.730011,308.730011,61642800,294.0369965,293.1293304,283.4285327,,307.0500081,,,,
2022-09-21 00:00:00-04:00,308.2900085,313.7999878,300.6300049,300.7999878,300.7999878,62555700,297.5559967,293.7292196,284.8573996,,305.4875031,,,,
2022-09-22 00:00:00-04:00,299.8599854,301.2900085,285.8200073,288.5899963,288.5899963,70545400,299.4119965,293.8223297,286.3445993,,305.4875031,,,,
2022-09-23 00:00:00-04:00,283.0899963,284.5,272.8200073,275.3299866,275.3299866,63748400,298.5539948,293.3748851,287.3084659,,281.9599915,,,,
2022-09-26 00:00:00-04:00,271.8299866,284.0899963,270.3099976,276.0100098,276.0100098,58076900,295.6649933,292.7886627,287.9450656,,279.9766642,,,,
2022-09-27 00:00:00-04:00,283.8399963,288.6700134,277.5100098,282.9400024,282.9400024,61925200,294.7589935,292.1904399,288.7231323,,280.7174988,,,,
2022-09-28 00:00:00-04:00,283.0799866,289,277.5700073,287.8099976,287.8099976,54664800,293.8429932,291.2375509,289.4847321,,280.7174988,,,,
2022-09-29 00:00:00-04:00,282.7600098,283.6499939,265.7799988,268.2099915,268.2099915,77620600,291.9359955,290.5496623,290.2042654,,278.0099945,,,,
2022-09-30 00:00:00-04:00,266.1499939,275.5700073,262.4700012,265.25,265.25,67726600,288.5899963,289.2213287,290.4251318,,273.756663,,,,
